REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	0.421360683512879	-0.24558664632189	183	0.000721902256619044	-0.358421914778265	183	0.00162035106054395	-0.353256773369866	183	0.000642152181176089	-0.358415600062971	183	0.00111998315810132	-0.345231799622449	183	0.000535561832651592	-0.361689216734805	183
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN	0.949462933615073	-0.260933245248565	9	0.48837729536259	-0.486638150153677	9	0.557921674128437	-0.476405362939796	9	0.520285179548053	-0.477328713422836	9	0.407931345980126	-0.493967735361076	9	0.487501797009776	-0.480559315193077	9
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	0.805438369679856	0.246944754802971	31	0.212359267350025	-0.408267065755934	31	0.240461555711854	-0.409208106950813	31	0.304204763846019	-0.378303561176805	31	0.212450748620961	-0.393755080848987	31	0.216373935251901	-0.402865950268083	31
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	0.874712693904304	-0.292771767433889	13	0.613450008366971	-0.377745583285682	13	0.563565637837641	-0.406236868859418	13	0.534017222326474	-0.40080700710857	13	0.373124581017668	-0.43966021564764	13	0.546459444336596	-0.390445162727869	13
REACTOME_PLATELET_HOMEOSTASIS	0.681987833547418	-0.247969162593598	67	0.767304189435337	-0.220258558078971	67	0.962102941479604	-0.181125989447515	67	0.716090625804367	-0.227342325236979	67	0.673951339253484	-0.22751066487553	67	0.53667761520852	-0.250137045344965	67
REACTOME_PLATELET_SENSITIZATION_BY_LDL	0.389651126184139	-0.453772375879102	14	0.086836470684502	-0.559750261697162	14	0.451151930261519	-0.438532108749791	14	0.304204763846019	-0.484752655890064	14	0.279874857792947	-0.469098795767603	14	0.301622368749009	-0.474067630577497	14
REACTOME_PLC_BETA_MEDIATED_EVENTS	0.663921046212733	-0.277599900491867	39	0.327135603345281	-0.35134784142308	39	0.27402087003659	-0.364715000543538	39	0.297284770192279	-0.3530608435904	39	0.20006611302629	-0.366378210988237	39	0.232056782668574	-0.363317947049831	39
REACTOME_POL_SWITCHING	0.0925462284972187	-0.61977817426693	13	0.390747518519603	-0.459468159838114	13	0.381648308683753	-0.478519112134164	13	0.304204763846019	-0.499513704153224	13	0.301334217453333	-0.468025393440855	13	0.444053356437609	-0.427627779121876	13
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	0.975436023264976	0.182575861343113	17	0.0337939495009814	-0.600376250385178	17	0.0594320744996769	-0.584355097424321	17	0.0208601086230969	-0.612448713744835	17	0.0393185341176055	-0.572707296561324	17	0.0621781270332681	-0.580764273268659	17
REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS	0.467351712614871	-0.336910491498078	32	0.806743112979122	0.233826383280046	32	0.880689917323957	-0.232309388847972	32	0.842976866475561	-0.227618428245843	32	0.726100116683418	-0.256757668639761	32	0.747850208044383	0.242921030232847	32
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	0.765728312693742	-0.283336910324115	25	0.335571868559387	0.38108256441435	25	0.346956679354722	0.375909706931167	25	0.257934177034941	0.397707059011205	25	0.38699565487275	0.327412514225536	25	0.380866905996543	0.342911849379694	25
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	0.410986505474695	-0.249901366910752	164	0.997743271221532	-0.143071760144957	164	0.962102941479604	0.156035325195151	164	0.997155049786629	-0.134635449967042	164	0.964971935247702	-0.152506017897482	164	0.934627575277338	-0.163802399639397	164
REACTOME_POTASSIUM_CHANNELS	0.501869627855027	0.240547784312072	69	0.625953815261044	0.227787204518107	69	0.766395629526109	0.209216523519427	69	0.666249299812185	0.216778342524776	69	0.355273103393404	0.252506448623476	69	0.360042735042735	0.260555925431461	69
REACTOME_PPARA_ACTIVATES_GENE_EXPRESSION	0.384387261611461	-0.284204229582068	96	0.390747518519603	-0.264298819879273	96	0.451151930261519	-0.256924867753161	96	0.442927914265494	-0.252192741596739	96	0.299317019386849	-0.268026810541079	96	0.320360476833279	-0.271392372463127	96
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	0.691314378351415	-0.270375210210093	38	0.183166394906437	-0.392404655754755	38	0.101272779234902	-0.421163902056972	38	0.30772962368468	-0.354858382859142	38	0.20006611302629	-0.366254964119624	38	0.160646186440678	-0.396506265445944	38
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI	0.624954646240677	0.328773558666641	16	0.437115174245976	-0.415591777285488	16	0.319495819216064	-0.466575563117326	16	0.413040357754099	-0.424821004165238	16	0.37356075234213	-0.41426612355012	16	0.357727347679116	-0.437351557162413	16
REACTOME_PRE_NOTCH_TRANSCRIPTION_AND_TRANSLATION	0.528654537428265	-0.346875007553097	23	0.155550013085095	-0.473858350325029	23	0.12862020140064	-0.493615059455039	23	0.311884152648484	-0.402216870363024	23	0.207704160246533	-0.43429258519152	23	0.159874465154045	-0.465954554861597	23
REACTOME_PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC	0.0895656378330895	-0.484109382907202	26	0.0171846016258389	-0.547910248389561	26	0.0418176524692527	-0.545017875262012	26	0.00623662008767895	-0.563615347985192	26	0.0303619966936994	-0.51891765349667	26	0.0215796397025705	-0.533690520719174	26
REACTOME_PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	0.884635887826312	-0.310632453275021	10	0.431387608806964	0.446112373681681	10	0.330471354790908	0.51752605707939	10	0.47198205021937	0.419597072988687	10	0.196949773536981	0.563887078318744	10	0.352552366913146	0.471514422467674	10
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	7.11967904664306e-06	-0.455509764791551	131	0.0170944968868876	-0.351552959941112	130	0.0501010044534445	-0.331971145486565	130	0.031997020260488	-0.339361694953665	130	0.00297873919451569	-0.367879215862748	130	0.00568171774697987	-0.366981049341259	130
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	0.00025305217808178	-0.702823783923649	21	0.95153384523632	-0.22881073609741	21	0.884447373485825	-0.259096559708534	21	0.944659576927523	-0.222669779713774	21	0.597782705099778	-0.321846247165163	21	0.836326796667007	-0.262065007990296	21
REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS	4.56029649360595e-05	-0.829281516507971	13	0.81823198322481	0.288720087863353	13	0.884447373485825	0.273790998166169	13	0.887214102790533	0.252041663593563	13	0.964971935247702	-0.219408908308294	13	0.971622222012157	-0.209660363653216	13
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND	0.158119732383352	-0.558290814304178	15	0.184535821122547	-0.524533345210153	15	0.132359217989355	-0.5403314574105	15	0.118180615724834	-0.550531028633657	15	0.121065503033725	-0.543435987701799	15	0.159867172675522	-0.527078663773923	15
REACTOME_PROLACTIN_RECEPTOR_SIGNALING	0.572264150943396	-0.437041855025008	10	0.997743271221532	-0.181516963478894	10	0.988388911209321	-0.221924355973172	10	0.994881717523448	0.181800114927001	10	0.871851164708308	-0.297577395067831	10	0.990650806879309	-0.195872888587978	10
REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS	0.41888070600665	-0.405649640398224	19	0.625953815261044	-0.33893592052629	19	0.660150647094019	-0.335682091912452	19	0.639738841796286	-0.329154292184931	19	0.35178231003658	-0.400955689591388	19	0.561867333571514	-0.347277369057739	19
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR	0.166779698297194	-0.51222167202566	17	0.953004651162791	-0.233105909307698	17	0.957109848849523	-0.23765907250394	17	0.944659576927523	0.209657176835017	17	0.870740475247949	-0.264877128844846	17	0.884641856742697	-0.262524162377178	17
REACTOME_PROSTANOID_LIGAND_RECEPTORS	0.827877017626798	0.326842609280408	8	0.701568870601056	-0.415982539794952	8	0.807548300134791	-0.374107742715776	8	0.628667546071169	-0.454378944310445	8	0.799091712884816	-0.358144410578253	8	0.755465392026086	-0.382626033201523	8
REACTOME_PROTEIN_FOLDING	0.0531943434338001	-0.417030112823761	50	0.0314813333623399	-0.424530175570126	50	0.0300323888323156	-0.440736903782112	50	0.017649840544847	-0.440301947219309	50	0.0226725618823526	-0.436569543951766	50	0.0215796397025705	-0.434384873051571	50
REACTOME_PROTEOLYTIC_CLEAVAGE_OF_SNARE_COMPLEX_PROTEINS	0.705794580127133	-0.338855532820694	15	0.678758688632259	-0.345032509714571	15	0.943897145714026	-0.259420066978189	15	0.732241925980922	-0.330132939616722	15	0.64012428376449	-0.348333782919254	15	0.663313285948606	-0.346017322039375	15
REACTOME_PTM_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION	0.569321833678408	0.312723897169027	23	0.345779893067961	-0.397470830643488	23	0.45576851263108	-0.369150920627872	23	0.270590463204939	-0.425194041663895	23	0.443937126705803	-0.351782435889464	23	0.305621082974807	-0.395407924940423	23
REACTOME_PURINE_CATABOLISM	0.668371607515658	-0.432202262144507	8	0.870452484442916	-0.329517969670049	8	0.842937510818764	0.328307378587424	8	0.856796908025847	-0.324514012060734	8	0.597782705099778	-0.447568110707906	8	0.696600826825907	-0.409781338816183	8
REACTOME_PURINE_METABOLISM	0.00157759341849302	-0.574111158621622	31	0.416455284552846	-0.342492042613739	31	0.602966977608699	-0.308417739518786	31	0.329655770183259	-0.366338106207556	31	0.233068221113471	-0.384202937100608	31	0.243255835318359	-0.392061805868724	31
REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS	0.0107779235386323	-0.751902777276283	11	0.321497291616137	-0.528857860075395	11	0.254665052253738	-0.551275134071079	11	0.198359440531773	-0.579010735733457	11	0.220104092254312	-0.537708568271424	11	0.254841061927782	-0.531555315523598	11
REACTOME_PURINE_SALVAGE	0.160718984344165	-0.584808035935727	13	0.736904210319299	-0.335594178972817	13	0.944461790068391	-0.258531306137719	13	0.667287869081591	-0.358031458412218	13	0.807793719823306	-0.300421518207966	13	0.775207667731629	-0.320584768635599	13
REACTOME_PYRIMIDINE_CATABOLISM	0.893920565884433	0.281116971734375	10	0.718508277242132	-0.378043239766904	10	0.998932696832535	-0.20276011316685	10	0.750903602086499	-0.35545653337758	10	0.6431184488034	-0.389465875648177	10	0.656360794924426	-0.397457289137787	10
REACTOME_PYRIMIDINE_METABOLISM	0.719839277399524	-0.298458112268055	22	0.118095980710805	-0.495574516784073	22	0.445391812865497	-0.383008393915897	22	0.256230463799949	-0.443508396939132	22	0.0892669005632942	-0.486891344029153	22	0.202528719691191	-0.450761110172784	22
REACTOME_PYRUVATE_METABOLISM	0.475371711780404	-0.3919826574167	18	0.975602922979945	-0.215146670795627	18	1	0.142684584656464	18	0.963090997409327	0.205017447920421	18	0.964971935247702	-0.209780880746579	18	0.755918566378154	-0.298968795082788	18
REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE	0.478452731340991	-0.315588276528035	40	0.87553725636377	-0.22453535222006	40	0.944461790068391	-0.20989558546028	40	0.830386131725417	-0.2297287354532	40	0.299317019386849	-0.330077157604134	40	0.626772465942182	-0.275034932141661	40
REACTOME_RAF_MAP_KINASE_CASCADE	0.349834850016852	-0.532948600345942	10	0.654236602628918	-0.410676440231677	10	0.770088255758597	-0.365109461139139	10	0.792491403046453	-0.332892528848196	10	0.506820472799402	-0.443404149130506	10	0.53667761520852	-0.444239580000273	10
REACTOME_RAP1_SIGNALLING	0.502797463632973	-0.399849837643789	15	0.768341613484533	0.301244497553324	15	0.931458792888086	0.245937615569826	15	0.727419652251255	0.311245594296364	15	0.864474665110874	0.248580820536271	15	0.836326796667007	0.262026843703884	15
REACTOME_RAS_ACTIVATION_UOPN_CA2_INFUX_THROUGH_NMDA_RECEPTOR	0.996283360027788	0.160425197818145	16	0.520061728395062	0.370492346848107	16	0.766395629526109	0.305426213896785	16	0.743975840883057	0.296228820558992	16	0.536049903974432	0.340908799328727	16	0.444053356437609	0.380847011309157	16
REACTOME_RECEPTOR_LIGAND_BINDING_INITIATES_THE_SECOND_PROTEOLYTIC_CLEAVAGE_OF_NOTCH_RECEPTOR	0.849399089168461	0.302154333879798	10	0.0296607803098656	-0.686687973596491	10	0.0498813105821494	-0.679876111046259	10	0.0896539205849597	-0.632349007424054	10	0.0317816077235429	-0.683733071220655	10	0.00708915528141688	-0.734369684173734	10
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	0.772548176803496	-0.23649181723203	62	0.0574433853611882	-0.377552605212683	61	0.0569034671357713	-0.388433005545872	61	0.123295139690214	-0.348539393768104	61	0.0676735968312648	-0.361945713084507	61	0.0677708949622952	-0.375930352375139	61
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	0.45197641279074	0.478551254643814	9	0.253839653145209	-0.586449052209903	9	0.297966401414677	-0.576828823591525	9	0.400872323552736	-0.519199915149837	9	0.272087658592849	-0.547603111531635	9	0.232056782668574	-0.574096899697065	9
REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS	0.853537280665373	0.342092791394419	7	0.993187747608465	-0.244511656358309	7	0.944461790068391	0.291964894750028	7	0.820708953992569	-0.369196875311342	7	0.953165766981556	-0.288657134553317	7	0.904737501091926	-0.320510028939866	7
REACTOME_RECYCLING_PATHWAY_OF_L1	0.0142825436358718	-0.561321619750686	26	0.198353229333494	-0.428991711516051	26	0.300939268231302	-0.405322574674193	26	0.357365837384425	-0.371029947648906	26	0.154922742944707	-0.431834031244476	26	0.29313184264242	-0.384936671975345	26
REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR	0.993355315747402	0.200507407996292	9	0.601699325294287	-0.45176845809489	9	0.609422834193919	-0.453576818386626	9	0.686075968743064	-0.409967401124892	9	0.279874857792947	-0.539543780566009	9	0.500630233186279	-0.473886649409801	9
REACTOME_REGULATION_OF_AMPK_ACTIVITY_VIA_LKB1	0.952794118023668	-0.234013099497505	14	0.611845333507802	0.357651161720211	14	0.68785258681786	0.340350188948593	14	0.743251498804063	0.308800967801012	14	0.949208584637051	0.225398960838503	14	0.698114021837642	0.316843978895125	14
REACTOME_REGULATION_OF_APOPTOSIS	0.000745373315530477	-0.51494295781828	53	0.611845333507802	-0.26092895664676	53	0.694388003319692	-0.252737464830582	53	0.537434950478429	-0.270371356028309	53	0.304310405643739	-0.305294491793319	53	0.462776424091705	-0.281629691937514	53
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	0.795096511622192	-0.32397849397633	14	0.395679680820747	-0.448891261108019	14	0.792461703843053	-0.319101556075137	14	0.639596443911697	-0.35807649208277	14	0.985488810918009	-0.19458358833091	14	0.977822228353336	-0.212302035624305	14
REACTOME_REGULATION_OF_COMPLEMENT_CASCADE	0.434719457197416	-0.451966546268632	13	0.0652784266884834	-0.599720996368966	13	0.381648308683753	-0.480321381711204	13	0.0203242484077637	-0.659699888537902	13	0.0152646074220069	-0.663568970107991	13	0.0114339394521836	-0.688573912382531	13
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	0.834171823515229	-0.335433597579969	10	0.377170528462041	-0.510721974678142	10	0.753914988814318	-0.380882272990494	10	0.518246879990536	-0.461040407318123	10	0.964971935247702	-0.237996060575678	10	0.933555757759579	-0.268041889037378	10
REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN	0.173742222222222	-0.445401243210205	26	0.24259002645455	-0.416361949714137	26	0.310349402573888	-0.399576530250143	26	0.258291527313266	-0.409911791345435	26	0.0479142988336248	-0.495029512795161	26	0.121633578539691	-0.460944022739585	26
REACTOME_REGULATION_OF_HYPOXIA_INDUCIBLE_FACTOR_HIF_BY_OXYGEN	0.373878764989142	-0.414514773492661	21	0.372750125691302	-0.399316935067736	21	0.391076430572229	-0.403308792762942	21	0.320943521227847	-0.422541589876231	21	0.256876781334924	-0.424935024232625	21	0.275818452380952	-0.432068515140112	21
REACTOME_REGULATION_OF_IFNA_SIGNALING	0.105824150832757	-0.648224988734634	11	0.0359195572959091	-0.667511709474037	11	0.060872772240055	-0.656815083064807	11	0.093053260717233	-0.632337126806794	11	0.0427288475544975	-0.650326452819265	11	0.0260118150041422	-0.69010239055398	11
REACTOME_REGULATION_OF_IFNG_SIGNALING	0.31485806930285	-0.497686826518559	13	0.806743112979122	-0.311114918136412	13	0.879951403936644	-0.291602863938118	13	0.830386131725417	-0.294388878997478	13	0.687001173144605	-0.343200959292362	13	0.556030538931137	-0.38280429722353	13
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_ACTIVITY_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	0.0583009238355185	0.585505867852893	13	0.252306995856113	-0.5257281028421	13	0.255700140369513	-0.538499286464402	13	0.150366129102032	-0.552946188326219	13	0.301334217453333	-0.468262545092583	13	0.160040705563094	-0.555126364974045	13
REACTOME_REGULATION_OF_INSULIN_SECRETION	0.855150944383404	-0.213005024800441	75	0.757984705353127	-0.216740325727843	75	0.707634291101541	-0.232093680864615	75	0.735341619937398	-0.219182862519098	75	0.474420092785154	-0.250575089621331	75	0.545824814910383	-0.245812372088892	75
REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_ACETYLCHOLINE	0.507654773795294	-0.477395239183241	9	0.643961963227107	-0.426920906068024	9	0.760367992779888	-0.394177718955976	9	0.691770823829943	-0.407814517357411	9	0.597782705099778	-0.429415774274652	9	0.833109341092918	-0.334718177773483	9
REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_GLUCAGON_LIKE_PEPTIDE1	0.501869627855027	-0.314819703218582	37	0.982600650162541	-0.18222313956862	37	0.952525705021545	-0.203511447280773	37	0.978279430347324	-0.17166403221136	37	0.791322103113834	-0.243351340885103	37	0.836326796667007	-0.234133173737875	37
REACTOME_REGULATION_OF_KIT_SIGNALING	0.501869627855027	-0.396815198909624	16	0.953004651162791	-0.245515492135944	16	0.836471401017228	-0.300123644411608	16	0.887214102790533	0.242681896311858	16	0.84145517760652	0.253685444391137	16	0.877604166666667	-0.270814098119967	16
REACTOME_REGULATION_OF_MITOTIC_CELL_CYCLE	9.95969541178096e-05	-0.496730899097635	74	0.683009433647788	-0.230904481471137	74	0.804768876302021	-0.213145178834815	74	0.544421714355953	-0.248187480392317	74	0.196949773536981	-0.302845816868383	74	0.301622368749009	-0.284080593728295	74
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	4.40891010474055e-06	-0.540024157016297	77	0.46234756097561	-0.258144180141125	77	0.599967777016957	-0.2456689300128	77	0.383240085612672	-0.271055012721373	77	0.183923280835802	-0.308380937446108	77	0.232056782668574	-0.300123533591754	77
REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC	0.00268673067341312	-0.52951446251428	45	0.826410633080304	-0.229579714879259	45	0.955167990731546	-0.197543403486552	45	0.639738841796286	-0.262337911647886	45	0.370878306878307	-0.30453556178411	45	0.6181168248698	-0.26511126988383	45
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX	0.434144264040458	-0.467087455698742	12	0.770174732585118	0.311375868560392	12	0.929769449300699	0.255880887063172	12	0.628667546071169	0.349788963488927	12	0.848753976670201	0.2656545988426	12	0.736484932137106	0.311195854366141	12
