REACTOME_BILE_SALT_AND_ORGANIC_ANION_SLC_TRANSPORTERS	0.313817330210773	0.525849076709952	0.116234148779716	0.416782956354591	1.11836787219519	10	SLC13A3|SLC16A8|SLC10A6
REACTOME_BINDING_AND_ENTRY_OF_HIV_VIRION	0.0696798493408663	0.223874913922307	0.234392647294686	-0.754307124867543	-1.4306861350751	4	PPIA|CCR5|CD4
REACTOME_BIOLOGICAL_OXIDATIONS	0.052721334039452	0.186042822736077	0.321775918075361	0.260804867269448	1.26282532861335	111	ACSS2|UGT2B10|ADH1C|GSTA4|CYP2D6|SMOX|FMO2|GCLC|CYP17A1|ACSM1|FMO1|ACSM2B|UGDH|MAOA|ADH1A|MAT1A|GGT5|CYP8B1|CYP2R1|CYP4A11|GSTA1|ADH4|CYP3A7|CYP2A6|GGT7|ADH1B|CYP2W1|UGT2B7|MTR|CYP26A1|TBXAS1|ALDH2|GSTA3|CYP46A1|ADH6|SULT1A2|CYP2B6
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	0.765171503957784	0.884635887826312	0.0714786287425507	0.221205680014384	0.793621834643232	27	PMM1|RFT1|ALG12|ALG2|GMPPA
REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION	0.0217209161724053	0.102376905595812	0.352487857583619	-0.445069174165802	-1.55854068886719	34	CLOCK|TGS1|NAMPT|TBL1XR1|CCRN4L|TBL1X|SERPINE1|EP300|DBP|BHLHE40|ARNTL2|NCOA1
REACTOME_BOTULINUM_NEUROTOXICITY	0.585089141004862	0.765728312693742	0.0607719451853533	-0.318726435547971	-0.924543180939472	16	SNAP25|STX3|STX8|STX7|STX12|STX2|STX6|STX1A
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	0.808752025931929	0.913063426261508	0.04577044581081	-0.261090545318709	-0.757356329314736	16	DLD|BCKDHB
REACTOME_CALNEXIN_CALRETICULIN_CYCLE	0.346620450606586	0.564304791567244	0.0913924325943768	-0.426231876308094	-1.09355109576868	11	UGGT1|CANX|PRKCSH|EDEM3
REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS	0.705882352941177	0.85581381049007	0.0550211117163117	-0.309627843053374	-0.815476101034108	12	CASP8|GAS2|CASP7|VIM|CASP3|SPTAN1
REACTOME_CA_DEPENDENT_EVENTS	0.453100158982512	0.653220390720391	0.0723570851036907	-0.301964599381113	-1.01089705377171	28	PRKAR1A|ADCY2|PRKACB|PRKCA|CALM1|MAPK1|CALM2|ADRBK1|ADCY7|ADCY8|CALM3|PLA2G4A
REACTOME_CD28_CO_STIMULATION	0.48159509202454	0.673433800880788	0.0675188953767744	-0.289221645562749	-0.991929557331387	30	CD80|GRB2|LYN|CD86|MAPKAP1|PDPK1|PAK2|AKT1|CDC42|RAC1|CD28
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	0.78421052631579	0.894344999554724	0.070113215764256	0.236029913192663	0.775917626806857	20	MAP3K14|PIK3R1|MLST8|AKT2|TRIB3|RICTOR
REACTOME_CD28_DEPENDENT_VAV1_PATHWAY	0.0154275367586449	0.0775982072785571	0.380730400722792	-0.665279648976448	-1.70685800281377	11	CD80|GRB2|CD86|PAK2|CDC42|RAC1|CD28
REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX	0.0901213171577123	0.273611566505847	0.195789002148949	-0.543096937892331	-1.3933830024282	11	ORC4|ORC5|ORC1|ORC2|ORC3
REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	1.17777034495332e-05	0.000166043601685897	0.593325476396405	-0.567174669431633	-2.1001917267275	43	PSMB1|PSME2|PSMC2|PSMA5|PSMB2|PSMD14|PSMD1|PSMA7|PSMC6|PSMA4|PSMD7|PSMD11|PSMC5|PSMA3|PSMD8|PSMD12|PSME1|PSMD13|UBA52|CDK2|PSMB6|PSMB9|PSMA1|RPS27A|PSMA6|PSMC1|PSMD5|PSMF1
REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX	1.27329915052933e-06	2.95932285329919e-05	0.643551836150722	-0.575827242319153	-2.15993521980274	51	PSMB1|PSME2|PSMC2|PSMA5|ORC4|ORC5|PSMB2|PSMD14|PSMD1|PSMA7|PSMC6|PSMA4|PSMD7|PSMD11|PSMC5|PSMA3|GMNN|PSMD8|PSMD12|ORC1|ORC2|PSME1|ORC3|PSMD13|UBA52|PSMB6|PSMB9|PSMA1|RPS27A|PSMA6|PSMC1|PSMD5|PSMF1
REACTOME_CELL_CELL_COMMUNICATION	0.742698191933241	0.874409116651064	0.0426733861156084	-0.19945397577989	-0.86081009507915	103	SIRPA|CD2AP|CLDN7|MAPK14|CDH1|CLDN12|GRB2|VASP|CTNND1|FYB|PARVB|PRKCI|CDH6|CDH13|PTK2B|ACTN2|PVRL2|CDH3|CDH18|CDH10|DCC|NCK2|CDH2|CLDN4|TYROBP|PARD6B|PTPN6|ACTN1|RAC1|CADM2
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	0.855029585798817	0.935124347431181	0.0390355298112393	-0.201168906209911	-0.751845576517926	47	CLDN7|CDH1|CLDN12|CTNND1|PRKCI|CDH6|CDH13|PVRL2|CDH3|CDH18|CDH10|CDH2|CLDN4|PARD6B|CADM2|CLDN16|CADM1|MPP5
REACTOME_CELL_CYCLE	8.77777825471993e-10	6.57358060409026e-08	0.801215574617779	-0.384656902576603	-1.92272233875336	363	LIN52|YWHAG|PSMB1|MNAT1|PSME2|PSMC2|CENPA|POLA2|ANAPC1|KIF20A|SYCP1|FGFR1OP|PSMA5|SKA1|SPC25|CENPQ|CHEK2|CEP63|ORC4|TFDP1|ORC5|RAD9A|PSMB2|TYMS|PSMD14|PCNA|HSP90AA1|MLF1IP|PTTG1|PSMD1|LIN9|PSMA7|HAUS2|PSMC6|CKAP5|ZWILCH|H2AFZ|PSMA4|GINS1|CDC45|AHCTF1|NSL1|PSMD7|PSMD11|CEP41|CENPN|CDC23|AURKB|RFC2|UBE2I|HIST1H4J|CDKN1A|NPM1|KIF2A|PSMC5|PSMA3|DYNC1H1|GMNN|CUL1|PSMD8|PPP2R5B|PSMD12|PPP2R1A|XPO1|KIF18A|POLA1|RFC4|PRIM1|TERF1|MCM4|E2F4|RFWD2|PPP2R5E|UBE2D1|HSPA2|SGOL1|ACD|DBF4|NUP133|CHEK1|BUB3|RAD21|CENPH|CCNB2|BUB1|NUF2|ORC1|SMC1B|CEP290|SYCP2|RBL2|TERF2IP|HIST1H4H|ORC2|PSME1|CENPI|ORC3|HIST1H2BC|SMC3|CEP76|PSMD13|RPA2|UBA52|HIST1H2BJ|CDK2|NHP2|WRAP53|SYCP3|CDC26|GINS2|PPP2CA|E2F5|PSMB6|PSMB9|POLE2|PSMA1|HIST3H2BB|RFC5|TUBGCP3|RPS27A|CDCA8|CDC7|TUBB|DKC1|RUVBL2|MDM2|RPA3|BTRC|RANGAP1|PSMA6|NEDD1|UBE2C|HDAC1|NUP43|PSMC1|RBL1|MIS18A|TUBGCP2
REACTOME_CELL_CYCLE_CHECKPOINTS	3.30010638192579e-07	8.55489115929992e-06	0.674962860011025	-0.478596920525568	-2.07781923229452	108	PSMB1|PSME2|PSMC2|ANAPC1|PSMA5|CHEK2|ORC4|ORC5|RAD9A|PSMB2|PSMD14|PSMD1|PSMA7|PSMC6|PSMA4|CDC45|PSMD7|PSMD11|CDC23|RFC2|CDKN1A|PSMC5|PSMA3|PSMD8|PSMD12|RFC4|MCM4|RFWD2|UBE2D1|DBF4|CHEK1|BUB3|CCNB2|ORC1|ORC2|PSME1|ORC3|PSMD13|RPA2|UBA52|CDK2|CDC26|PSMB6|PSMB9|PSMA1|RFC5|RPS27A|CDC7|MDM2|RPA3|PSMA6|UBE2C|PSMC1|CDC25C|PSMD5|PSMF1|CCNE1
REACTOME_CELL_CYCLE_MITOTIC	1.09005866756969e-09	7.34699541941973e-08	0.788186810800237	-0.397806198881626	-1.94958297941478	298	LIN52|YWHAG|PSMB1|MNAT1|PSME2|PSMC2|CENPA|POLA2|ANAPC1|KIF20A|FGFR1OP|PSMA5|SKA1|SPC25|CENPQ|CEP63|ORC4|TFDP1|ORC5|PSMB2|TYMS|PSMD14|PCNA|HSP90AA1|MLF1IP|PTTG1|PSMD1|LIN9|PSMA7|HAUS2|PSMC6|CKAP5|ZWILCH|PSMA4|GINS1|CDC45|AHCTF1|NSL1|PSMD7|PSMD11|CEP41|CENPN|CDC23|AURKB|RFC2|CDKN1A|KIF2A|PSMC5|PSMA3|DYNC1H1|GMNN|CUL1|PSMD8|PPP2R5B|PSMD12|PPP2R1A|XPO1|KIF18A|POLA1|RFC4|PRIM1|MCM4|E2F4|PPP2R5E|UBE2D1|SGOL1|DBF4|NUP133|BUB3|RAD21|CENPH|CCNB2|BUB1|NUF2|ORC1|CEP290|RBL2|ORC2|PSME1|CENPI|ORC3|SMC3|CEP76|PSMD13|RPA2|UBA52|CDK2|CDC26|GINS2|PPP2CA|E2F5|PSMB6|PSMB9|POLE2|PSMA1|RFC5|TUBGCP3|RPS27A|CDCA8|CDC7|TUBB|RPA3|BTRC|RANGAP1|PSMA6|NEDD1|UBE2C|HDAC1|NUP43|PSMC1|RBL1|TUBGCP2|SKP1|CDC25C|CDK7|PSMD5|PSMF1|DYNC1I2|CCNE1
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	0.700305810397554	0.853537280665373	0.0838361057159929	0.203634741176551	0.876527811128502	54	NET1|BAD|OBSCN|FGD1|TRIO|KALRN|NGFR|ITSN1
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	0.781407035175879	0.894173755022993	0.0679922591544058	0.253806849121746	0.749300219758116	13	FLNC|FBLIM1|LIMS1|ITGB1|ARHGEF6|RSU1
REACTOME_CELL_JUNCTION_ORGANIZATION	0.578125	0.759563840155946	0.0959206777921745	0.207012875856418	0.934287583514808	67	CLDN5|PVRL3|FLNC|ITGB4|CLDN20|CLDN10|PVRL4|PARD3|CDH24|FBLIM1|JUP|PARD6G|CLDN15|COL17A1|CLDN3|LIMS1|CDH12|LAMA3|ITGB1
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	0.932452276064611	0.95950051002679	0.0346410167413251	-0.174558907143516	-0.717497682198489	78	SIRPA|KRAS|OLR1|ITGAX|GRB2|LYN|TREM1|PPIA|ITGB2|FCER1G|SPN|SLC16A1|NRAS|L1CAM|ATP1B1|SLC7A5|PTPN6|CXADR|FN1|DOK2|CD2|COL1A1|ITGAV|COL1A2|CD48|PF4|SLC7A6|PPIL2|CD47|ITGAM|YES1|ITGB3|SOS1|PROS1|SLC7A11|ITGAL|SLC16A3|ITGA5
REACTOME_CGMP_EFFECTS	0.126684636118598	0.341541778975741	0.206587922696891	0.42131342593383	1.35748785964743	19	PDE6G|PRKG2|PDE11A|PDE3B|PDE6A|KCNMB2
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	0.000723059263471003	0.00658570194026292	0.477270815362862	-0.514857145783185	-1.82935309813081	36	CCL7|CXCL10|CCL20|CCR1|CXCL11|IL8|CCL2|CXCL9|CXCL6|CXCL16|CXCL1|CCR4|CX3CL1|CCR5|CCR8
REACTOME_CHOLESTEROL_BIOSYNTHESIS	0.236334405144695	0.467351712614871	0.110122263835536	-0.386438323839944	-1.19883564654336	20	GGPS1|SQLE|MSMO1|CYP51A1|DHCR7|MVD|TM7SF2|IDI1|FDFT1|LSS|HMGCR
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	0.423280423280423	0.626341133733209	0.104732821580651	0.318678593231208	1.02038194252605	18	CHST7|CHST9|CHST3|CHST12
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	0.0835913312693498	0.257293456077758	0.276500599254472	0.348609791998687	1.38041363094141	43	CHST7|GPC1|HYAL1|CHST9|GPC5|CHST3|CHST12|HSPG2|GPC3|SDC4|IDUA|GPC6|CSPG4|GPC2|SDC3|CHST14
REACTOME_CHROMOSOME_MAINTENANCE	0.00204018104290649	0.0167692929624265	0.431707695803346	-0.391140002655619	-1.65212939812163	92	CENPA|POLA2|SYCP1|CENPQ|PCNA|MLF1IP|H2AFZ|CENPN|RFC2|UBE2I|HIST1H4J|NPM1|POLA1|RFC4|PRIM1|TERF1|HSPA2|ACD|RAD21|CENPH|SMC1B|SYCP2|TERF2IP|HIST1H4H|CENPI|HIST1H2BC|SMC3|RPA2|HIST1H2BJ|NHP2|WRAP53|SYCP3|POLE2|HIST3H2BB|RFC5|DKC1|RUVBL2|RPA3
REACTOME_CHYLOMICRON_MEDIATED_LIPID_TRANSPORT	0.851415094339623	0.935124347431181	0.0607719451853533	0.242505438403524	0.693649850556205	12	MTTP|LIPC|HSPG2|LPL
REACTOME_CIRCADIAN_CLOCK	0.0398818316100443	0.158119732383352	0.276500599254472	-0.373757189036008	-1.40268316464085	49	CLOCK|TGS1|NAMPT|TBL1XR1|CCRN4L|CUL1|TBL1X|SERPINE1|EP300|DBP|BHLHE40|UBA52|ARNTL2|NCOA1|RPS27A|BTRC|ATF2|SKP1
REACTOME_CIRCADIAN_REPRESSION_OF_EXPRESSION_BY_REV_ERBA	0.138041733547352	0.353764746809562	0.149207542435322	-0.420325928035575	-1.3152752461858	21	CLOCK|TGS1|TBL1XR1|TBL1X|EP300
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	0.204437400950872	0.430596275752773	0.118815039412263	-0.402061756933544	-1.23260532926014	19	DLST|DLD|IDH3A|MDH2|FH|SDHB|IDH2|SUCLG1|SUCLA2
REACTOME_CLASS_A1_RHODOPSIN_LIKE_RECEPTORS	0.489417989417989	0.681987833547418	0.0596037042575973	-0.213575219160116	-0.98159437619899	170	CCL7|P2RY6|CXCL10|P2RY2|CCL20|CCR1|MTNR1A|CXCL11|IL8|FFAR2|PROKR2|CCL2|ADORA2B|PTGIR|ADORA3|FPR2|HRH2|CXCL9|CXCL6|CXCL16|CXCL1|RLN2|S1PR3|FPR1|APP|INSL3|PTGER2|TSHB|HRH3|CCR4|FPR3|CX3CL1|P2RY4|CCR5|CYSLTR1|HTR1F|CCR8
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	0.0925925925925926	0.278542686242523	0.261663521711573	0.292520432988218	1.2756553329235	59	PTH1R|SCTR|SCT|PTH2R|WNT6|WNT4|RAMP3|WNT10B|PTHLH|ADM2|PTCH1|GNG13|WNT8B
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	0.207972270363951	0.432633673534887	0.12384217120105	-0.481171183830897	-1.23450474865528	11	GRM4|GRM7|GRM1|GABBR2
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	9.52238068536727e-07	2.29217306497769e-05	0.659444398037935	-0.384512863060002	-1.84054388692049	222	PSMB1|PSME2|PSMC2|ASB7|ANAPC1|PSMA5|DTX3L|UBE2L6|B2M|UBE3C|PSMB2|PSMD14|CANX|RBX1|TRIM9|PSMD1|UBE2Q2|SAE1|UBE2G2|PSMA7|PSMC6|CYBB|UBE2D4|PSMA4|PSMD7|PSMD11|FBXW11|HLA-B|CDC23|TRIM37|UBA6|UBE2F|PSMC5|PSMA3|CUL1|PSMD8|CUL2|PSMD12|GAN|HLA-F|UBE2D2|UBE2W|DZIP3|UBE2N|HLA-A|UBE2L3|UBE2J2|UBE2D1|UBE3A|RNF138|UBE2Q1|ANAPC13|TCEB1|KEAP1|SMURF2|UBE2G1|HERC2|BLMH|UBA2|TRIP12|PSME1|FCGR1A|UBE2V2|PSMD13|UBA52|SOCS3|CDC26|LRR1|UBE2J1|PSMB6|PSMB9|UBE2Z|NEDD4|PSMA1|RNF144B|UBE2B|TRIM21|STUB1|RPS27A|TCEB2|BTRC|PSMA6|UBA3|RNF182|SEC61G|UBE2C|PSMC1|UBE3B|UBA1|CTSS|RNF6|SKP1|PSMD5|PSMF1|NCF2|ARIH2|UBE2K
REACTOME_CLEAVAGE_OF_GROWING_TRANSCRIPT_IN_THE_TERMINATION_REGION_	0.00224748647556851	0.0176597678815959	0.431707695803346	-0.504266645057269	-1.82284647816132	38	CSTF1|NUDT21|PAPOLA|SLBP|CLP1|CPSF2|CDC40|CSTF3|NCBP1|CSTF2|U2AF1|CPSF3|SNRPF|SNRPG|MAGOH|SNRPE|RNPS1|U2AF2|SRSF5|SNRPD3
REACTOME_COLLAGEN_FORMATION	0.984472049689441	0.991829837803712	0.0670512579829467	0.152967163734403	0.660784876655202	56	ADAMTS3|COL21A1|COL23A1|COL25A1|COL5A3|COL17A1|COL28A1|COL7A1|PLOD1|COL8A2|PCOLCE2|COL2A1|COL10A1
REACTOME_COMMON_PATHWAY	0.183529411764706	0.412329411764706	0.157402899305283	0.463007215957852	1.288595840369	11	F2|F10|PROC
REACTOME_COMPLEMENT_CASCADE	0.678855325914149	0.844185405288075	0.0529129848430584	-0.261666896416688	-0.847204289847916	24	CFB|C2|C1QB|C4BPB|C1QA
REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE	0.573743922204214	0.756758128308494	0.0617054053637523	-0.323156933757243	-0.937394913493456	16	ANAPC1|CDC23|UBE2D1|CDC26|UBE2C|CDC20|CDC16
REACTOME_COPI_MEDIATED_TRANSPORT	0.174358974358974	0.403841748171645	0.135740943810425	-0.520816210180686	-1.28507084001264	9	ARFGAP1|GBF1|COPZ1|ARCN1|COPA|ARF1|COPB1|COPB2
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	0.053144809791981	0.1865604260406	0.321775918075361	-0.355899455393156	-1.39964709322592	60	CD80|HLA-DPA1|GRB2|LYN|HLA-DQA2|CD86|PPP2R5B|PPP2R1A|PPP2R5E|MAPKAP1|CD3G|PDPK1|ICOSLG|PAK2|PPP2CA|HLA-DPB1|HLA-DRB1|AKT1|HLA-DRB5|ICOS|CD4|PTPN6|CDC42|RAC1|CD28|CD3D|PPP2CB|PPP2R5C|CSK
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	0.728782287822878	0.86936983793455	0.0565299525056311	-0.380027170161572	-0.812108393844277	6	C1QB|C1QA|C1S|C1QC
REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII	0.853181076672104	0.935124347431181	0.0436251240000606	-0.250145358659962	-0.700215324062722	14	CALM1|ACTN2|CALM2|CALM3|AKAP9
REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_RAS	0.1712	0.400148722961506	0.132147260608774	-0.38515892598425	-1.26323714210708	26	RPS6KA2|RPS6KA6|RAF1|CALM1|PDPK1|ACTN2|RPS6KA3|MAPK1|CALM2
REACTOME_CRMPS_IN_SEMA3A_SIGNALING	0.863753213367609	0.93660841604921	0.0642140881844605	0.224831925626026	0.677675433114845	14	PLXNA1|CRMP1
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	3.80803095907389e-05	0.0004277688110693	0.557332238758646	-0.550093741352573	-2.03694273877038	43	PSMB1|PSME2|PSMC2|PSMA5|PSMB2|PSMD14|PSMD1|PSMA7|PSMC6|PSMA4|PSMD7|PSMD11|PSMC5|PSMA3|PSMD8|PSMD12|PSME1|FCGR1A|PSMD13|PSMB6|PSMB9|PSMA1|PSMA6|PSMC1|PSMD5|PSMF1
REACTOME_CS_DS_DEGRADATION	0.731764705882353	0.86936983793455	0.0679922591544058	0.282265964386306	0.785574684475431	11	HYAL1|IDUA|CSPG4|DCN
REACTOME_CTLA4_INHIBITORY_SIGNALING	0.0706260032102729	0.224537387564735	0.213927855492356	-0.452161132488421	-1.41489331297931	21	CD80|LYN|CD86|PPP2R5B|PPP2R1A|PPP2R5E|PDPK1|PPP2CA|AKT1
REACTOME_CTNNB1_PHOSPHORYLATION_CASCADE	0.249592169657423	0.478452731340991	0.107554375265169	-0.425529062745205	-1.19115530331817	14	CSNK1A1|PPP2R5B|PPP2R1A|PPP2R5E|PPP2CA|PPP2CB|PPP2R5C|APC|AXIN1
REACTOME_CYCLIN_A_B1_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	0.101639344262295	0.291510289501221	0.178219874951973	-0.485862461438025	-1.39233885983714	15	MNAT1|XPO1|CCNB2|CDC25C|CDK7|CDC25B|CDK1|CCNA1
REACTOME_CYCLIN_E_ASSOCIATED_EVENTS_DURING_G1_S_TRANSITION_	1.37696212864652e-06	2.99378217647663e-05	0.643551836150722	-0.550817503924598	-2.14996201577523	59	PSMB1|MNAT1|PSME2|PSMC2|PSMA5|PSMB2|PSMD14|PSMD1|PSMA7|PSMC6|PSMA4|PSMD7|PSMD11|CDKN1A|PSMC5|PSMA3|CUL1|PSMD8|PSMD12|PSME1|PSMD13|UBA52|CDK2|PSMB6|PSMB9|PSMA1|RPS27A|PSMA6|PSMC1|SKP1|CDK7|PSMD5|PSMF1|CCNE1|MYC
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	0.431952662721893	0.631531658730057	0.110564716336619	0.256430116374402	1.00077880466644	39	CYP2D6|CYP17A1|CYP8B1|CYP2R1|CYP4A11|CYP3A7|CYP2A6|CYP2W1|CYP26A1|TBXAS1|CYP46A1|CYP2B6
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	1.16812743865946e-15	2.62439297885492e-13	1.01754479730988	-0.486486261292942	-2.33385499111422	239	OAS2|STAT1|OAS1|IFIT3|OAS3|ISG15|MX1|IFI6|DDX58|EIF2AK2|NUP54|IFIT1|IFI27|IFIT2|IL1RN|ARIH1|USP18|HERC5|IFITM1|ADAR|MAP3K7|GBP1|OASL|KPNA5|TRIM25|ICAM1|UBE2L6|GBP5|KRAS|CHUK|IRF9|IRF2|GBP4|B2M|MX2|NUP35|XAF1|RBX1|NUP205|BLNK|MT2A|EIF4A3|IFITM3|HLA-DPA1|YWHAB|IRF1|GRB2|LYN|MYD88|HLA-B|HLA-DQA2|CASP1|NOD2|KPNA2|IFI35|CUL1|NUPL1|SQSTM1|IFITM2|HLA-F|UBE2N|RAF1|HLA-A|PRKACB|KPNA4|KPNB1|NUP133|STAT2|IFNAR2|RIPK2|IL1R2|PTK2B|IL1R1|NUP93|FCGR1A|UBA52|IL2RG|NUP210|SOCS3|IFNGR1|YWHAZ|NRAS|IL18|NEDD4|HLA-DPB1|CSF2RA|NUP50|IL2RB|HLA-DRB1|IL6R|RNASEL|MAPK3|IFNAR1|RPS27A|IL6|CRK|NFKB2|PTPN1|MAPK1|BTRC|GBP2|HLA-DRB5
REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES	0.460207612456747	0.659957299565634	0.0758886900606117	-0.38062565576186	-1.00246516157375	12	PAPSS1|SULT1C4|SULT2B1|SULT4A1
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	1.89049275073574e-05	0.00023626872071708	0.575610261071129	-0.67077813674561	-2.17179216312527	24	KARS|WARS|LARS|YARS|AARS|AIMP2|GARS|FARSB|EEF1E1|RARS|TARS|NARS|AIMP1|IARS|DARS|HARS
REACTOME_DAG_AND_IP3_SIGNALING	0.512269938650307	0.705794580127133	0.0645031249656493	-0.283426683016259	-0.972054853201593	30	PRKAR1A|ADCY2|PRKACB|PRKCA|CALM1|ITPR2|CALM2|ADRBK1|ADCY7|ADCY8|CALM3|PRKCE|ITPR3|PRKACA
REACTOME_DARPP_32_EVENTS	0.164012738853503	0.389241499955145	0.135002033828631	-0.396645103277239	-1.27194699673526	23	PRKAR1A|PPP3R1|PPP2R1A|PRKACB|CDK5|CALM1|PPP2CA|PDE4D|CALM2|PPP1CA|PPP3CA|PPP2CB|CALM3
REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING	0.908018867924528	0.956970108695652	0.0577308549299813	0.222431210194437	0.636230579924862	12	TRIO|NTN1
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	0.000579505049832729	0.00542481116093416	0.477270815362862	-0.508869609896226	-1.87206501172595	42	EXOSC6|CNOT3|CNOT6|RQCD1|PARN|EIF4A3|EXOSC1|LSM2|EDC4|PATL1|LSM6|XRN1|CNOT10|LSM5|LSM3|DCPS|CNOT2|EIF4A1|CNOT7|PABPC1|PAIP1|EXOSC9|DCP1B
REACTOME_DEADENYLATION_OF_MRNA	0.0128270220193872	0.0680741168587952	0.380730400722792	-0.570185951520459	-1.71673819740646	18	CNOT3|CNOT6|RQCD1|PARN|EIF4A3|CNOT10|CNOT2|EIF4A1|CNOT7|PABPC1|PAIP1
REACTOME_DEFENSINS	0.531674208144796	0.719575133111632	0.0824344091527096	0.369965132635969	0.926876224259983	8	DEFA1|DEFB134|CCR2
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	0.884718498659517	0.9493955639651	0.0650877566917313	0.207228839290648	0.712670909533082	24	PLG|MMP24
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE	0.0255567325329178	0.112211131067517	0.352487857583619	-0.419365723681578	-1.49005989748821	36	CENPA|CENPQ|MLF1IP|H2AFZ|CENPN|HIST1H4J|NPM1|CENPH|HIST1H4H|CENPI|HIST1H2BC|HIST1H2BJ|HIST3H2BB|MIS18A|CENPK|HIST1H2BD|HIST2H2AA4
REACTOME_DESTABILIZATION_OF_MRNA_BY_AUF1_HNRNP_D0	6.39772693820733e-06	0.000100280650147715	0.610526878385931	-0.569986537436272	-2.13025891983061	47	PSMB1|PSME2|PSMC2|PSMA5|PSMB2|PSMD14|PSMD1|PSMA7|PSMC6|PSMA4|PSMD7|PSMD11|HSPA8|PSMC5|PSMA3|PSMD8|HSPA1B|PSMD12|PSME1|PSMD13|UBA52|PSMB6|PSMB9|HSPB1|PSMA1|RPS27A|PSMA6|PSMC1|PSMD5|PSMF1
REACTOME_DESTABILIZATION_OF_MRNA_BY_BRF1	0.147487844408428	0.370920922131643	0.144630528034484	-0.447236997820412	-1.29731917557391	16	EXOSC6|EXOSC1|YWHAB|XRN1|AKT1
REACTOME_DESTABILIZATION_OF_MRNA_BY_KSRP	0.0458640981122532	0.1726949839534	0.321775918075361	-0.54313552979515	-1.59992987766255	17	EXOSC6|KHSRP|PARN|MAPK14|EXOSC1
REACTOME_DESTABILIZATION_OF_MRNA_BY_TRISTETRAPROLIN_TTP	0.0615883306320908	0.20549769725757	0.231126709673834	-0.498481031413074	-1.44596489973694	16	EXOSC6|EXOSC1|YWHAB|XRN1|TNPO1
