logFC	AveExpr	t	P.Value	adj.P.Val	B
-12.5079777777778	216.764611111111	-0.373632835209368	0.710362261475808	0.999195311214167	-4.59512171835072
-22.0830666666667	-71.139	-0.373595793301039	0.710389639705917	0.999195311214167	-4.59512171841193
-51.0459555555555	30.9007111111111	-0.373154835369445	0.710715587952754	0.999195311214167	-4.59512171914001
22.9660444444444	28.8858888888889	0.373151377862731	0.710718143896003	0.999195311214167	-4.59512171914571
14.9697555555555	-214.847944444444	0.372733175593343	0.711027322434287	0.999195311214167	-4.59512171983543
19.3949111111111	50.9557888888889	0.37260748212234	0.711120257693198	0.999195311214167	-4.59512172004258
-16.9042888888888	-104.358855555556	-0.372589971723625	0.71113320488641	0.999195311214167	-4.59512172007143
-22.2378444444445	110.856077777778	-0.372588611874819	0.711134210362558	0.999195311214167	-4.59512172007367
-17.8797555555555	166.539322222222	-0.37248091543441	0.711213843070075	0.999195311214167	-4.5951217202511
-19.6466444444444	-140.924122222222	-0.37247217709689	0.71122030449852	0.999195311214167	-4.59512172026549
18.1505777777778	-160.660222222222	0.372429688930565	0.711251722020772	0.999195311214167	-4.59512172033547
-21.8317777777778	25.702	-0.372233763864912	0.711396603734862	0.999195311214167	-4.59512172065808
-9.20606666666667	351.042922222222	-0.372224958307738	0.711403115478134	0.999195311214167	-4.59512172067257
24.1470444444444	-7.4367	0.372070425117544	0.711517396901688	0.999195311214167	-4.5951217209269
-59.6466666666667	-13.0112666666667	-0.371976075649776	0.711587174144346	0.999195311214167	-4.59512172108212
29.2493111111111	-36.1268333333333	0.371795004133651	0.711721094668331	0.999195311214167	-4.59512172137992
-14.0830666666666	366.134288888889	-0.371664497718201	0.711817622928938	0.999195311214167	-4.59512172159447
12.8353111111112	223.306211111111	0.371577596610123	0.711881901439042	0.999195311214167	-4.59512172173728
-12.9246	62.6536333333333	-0.371504681926326	0.71193583618234	0.999195311214167	-4.59512172185709
17.4575777777778	-275.971166666667	0.371497743533411	0.711940968565479	0.999195311214167	-4.59512172186849
-48.5881111111111	50.4615444444445	-0.371278816193864	0.712102917736878	0.999195311214167	-4.59512172222807
-19.7224444444444	-174.079955555556	-0.37122030341099	0.712146204216357	0.999195311214167	-4.59512172232414
12.8387333333333	405.296211111111	0.371157935023685	0.71219234404203	0.999195311214167	-4.59512172242652
13.1406444444445	103.783588888889	0.371081425549771	0.712248946859445	0.999195311214167	-4.59512172255209
15.1008666666667	170.710166666667	0.37100220842145	0.712307554563246	0.999195311214167	-4.59512172268208
14.7212888888889	-187.2806	0.370971966087469	0.712329929401124	0.999195311214167	-4.5951217227317
17.4962888888889	125.155455555556	0.370959101375058	0.71233944745613	0.999195311214167	-4.59512172275281
-13.5202	288.887344444444	-0.370844541716618	0.712424207327735	0.999195311214167	-4.59512172294072
-27.5090444444444	-123.907077777778	-0.370746221141368	0.712496955225608	0.999195311214167	-4.59512172310195
23.5078444444445	-218.952122222222	0.370729663189402	0.712509206804892	0.999195311214167	-4.5951217231291
11.4062444444445	17.5969666666667	0.370729189491324	0.712509557305258	0.999195311214167	-4.59512172312988
-23.1252888888889	214.438511111111	-0.370518566265381	0.712665408600348	0.999195311214167	-4.59512172347512
-13.5377333333334	110.985244444444	-0.370496697896135	0.712681590876405	0.999195311214167	-4.59512172351095
15.6173333333333	180.551222222222	0.370494513320817	0.71268320743779	0.999195311214167	-4.59512172351452
17.9589555555556	232.992633333333	0.370416845336089	0.712740681746488	0.999195311214167	-4.59512172364178
-28.3569111111112	-50.7426333333333	-0.370328038431458	0.712806400919343	0.999195311214167	-4.59512172378724
-13.7346666666667	47.5571555555556	-0.370250165273332	0.712864030677012	0.999195311214167	-4.59512172391477
-16.7815111111111	120.730288888889	-0.370214364141173	0.712890525747167	0.999195311214167	-4.59512172397339
20.9001333333333	-188.723688888889	0.37012954906319	0.712953295620578	0.999195311214167	-4.59512172411225
16.1518888888889	-79.9541666666667	0.370063613675116	0.713002094414966	0.999195311214167	-4.59512172422017
-14.8870888888889	203.370077777778	-0.369741708119161	0.71324035419134	0.999195311214167	-4.59512172474679
40.8544444444445	-247.306488888889	0.369601360895255	0.713344241832404	0.999195311214167	-4.59512172497625
23.3464444444444	-31.7284	0.369298329508368	0.713568570049659	0.999195311214167	-4.5951217254714
-10.5168888888889	515.114866666667	-0.369236668591857	0.71361421955293	0.999195311214167	-4.5951217255721
-22.7209333333333	57.8612222222222	-0.369221066350993	0.713625770547179	0.999195311214167	-4.59512172559758
41.4082666666667	0.516311111111113	0.369160773880464	0.713670408232438	0.999195311214167	-4.59512172569603
-14.8938888888889	35.2900333333333	-0.36907180992986	0.713736274769419	0.999195311214167	-4.59512172584126
14.9465777777777	-232.275688888889	0.369065647275478	0.713740837515982	0.999195311214167	-4.59512172585132
-10.0916444444444	259.571533333333	-0.368944748094533	0.713830351783491	0.999195311214167	-4.59512172604864
35.2186888888889	-47.4223222222222	0.368885309970656	0.713874361514123	0.999195311214167	-4.59512172614562
22.5937111111111	294.056766666667	0.368830740219867	0.71391476742376	0.999195311214167	-4.59512172623464
19.4990000000001	-109.018522222222	0.368782556713368	0.713950445358008	0.999195311214167	-4.59512172631324
-9.57773333333327	349.952933333333	-0.368626308030096	0.714066145618081	0.999195311214167	-4.59512172656803
-14.1628888888889	336.312911111111	-0.368528117422054	0.714138858048417	0.999195311214167	-4.5951217267281
24.5540222222223	-228.219522222222	0.368528041696616	0.714138914125901	0.999195311214167	-4.59512172672822
-14.6800444444444	237.116755555556	-0.36851998148076	0.714144883022505	0.999195311214167	-4.59512172674136
-28.5866666666667	-57.3450888888889	-0.368404234010326	0.714230600420778	0.999195311214167	-4.59512172692999
-72.5705333333335	-51.2338666666667	-0.368378916292183	0.714249350086357	0.999195311214167	-4.59512172697124
-15.0178	134.292566666667	-0.368261001060781	0.714336677488403	0.999195311214167	-4.59512172716333
-30.2385333333333	59.3151555555556	-0.368105252638226	0.714452029872551	0.999195311214167	-4.59512172741696
-11.5143555555556	102.030844444444	-0.368099684842839	0.714456153688924	0.999195311214167	-4.59512172742603
-13.0904444444444	-127.417666666667	-0.368069594100881	0.714478440701122	0.999195311214167	-4.59512172747501
17.4045777777778	109.169044444444	0.368069439464589	0.714478555234704	0.999195311214167	-4.59512172747526
-71.7218444444443	81.6699888888889	-0.368019644218327	0.714515437141521	0.999195311214167	-4.59512172755632
-14.5362	171.391944444444	-0.367944440521852	0.714571139661411	0.999195311214167	-4.59512172767872
-26.7360444444445	41.8911555555556	-0.367869096086119	0.714626947999378	0.999195311214167	-4.59512172780133
30.3398444444445	260.505855555556	0.367611705584756	0.714817611465604	0.999195311214167	-4.59512172821997
16.4052888888889	-77.7309111111111	0.367563637548449	0.714853220171075	0.999195311214167	-4.59512172829812
-15.4571777777778	-98.8111666666667	-0.367499254106365	0.714900916300447	0.999195311214167	-4.59512172840278
-26.4031555555556	-40.4972888888889	-0.367401529408949	0.714973314281264	0.999195311214167	-4.5951217285616
-21.6952888888889	18.3568222222222	-0.367242571742963	0.715091081508698	0.999195311214167	-4.59512172881986
29.9733111111111	-35.3232777777778	0.367071088102116	0.715218136726497	0.999195311214167	-4.59512172909834
-64.8758222222223	87.3594666666667	-0.367043018878506	0.71523893447923	0.999195311214167	-4.59512172914391
12.3751333333333	113.902611111111	0.366939840890423	0.715315385575599	0.999195311214167	-4.5951217293114
51.6014666666666	-66.5687777777778	0.366908319982168	0.715338741997782	0.999195311214167	-4.59512172936255
12.0217111111111	192.959411111111	0.366864765519674	0.715371015518407	0.999195311214167	-4.59512172943323
29.3931555555555	-66.4363333333333	0.366835299536308	0.715392849882552	0.999195311214167	-4.59512172948105
-55.4253333333335	-44.1884444444445	-0.366751232310723	0.715455145218812	0.999195311214167	-4.59512172961743
-22.6508888888889	70.3590222222222	-0.366375627754249	0.715733498883837	0.999195311214167	-4.59512173022642
12.8239555555556	-25.7615111111111	0.366333609137719	0.715764640538745	0.999195311214167	-4.59512173029451
15.4164222222222	371.225966666667	0.366303156432593	0.715787210545403	0.999195311214167	-4.59512173034385
-24.3654444444445	-146.433411111111	-0.366267673884633	0.715813508740903	0.999195311214167	-4.59512173040134
-15.0956666666667	129.430944444444	-0.366262200298667	0.715817565567194	0.999195311214167	-4.59512173041021
-11.4359333333333	51.9545444444445	-0.366145673650399	0.715903932919139	0.999195311214167	-4.59512173059896
-15.7778888888889	148.148144444444	-0.36603957463279	0.715982574772282	0.999195311214167	-4.59512173077076
-18.9286666666667	-227.386288888889	-0.365973381350093	0.716031639596005	0.999195311214167	-4.59512173087792
13.6132	-267.770777777778	0.365951585033615	0.716047796068673	0.999195311214167	-4.5951217309132
9.30733333333335	30.1587111111111	0.365943569349303	0.716053737710422	0.999195311214167	-4.59512173092618
11.3813555555556	429.446055555556	0.36578842030127	0.716168745743462	0.999195311214167	-4.59512173117726
11.4950888888889	-192.125877777778	0.365766499218005	0.716184995819515	0.999195311214167	-4.59512173121272
-16.1443111111111	78.6780888888889	-0.365692140678339	0.716240118715482	0.999195311214167	-4.59512173133301
-19.8266	103.360433333333	-0.365689642239588	0.716241970865231	0.999195311214167	-4.59512173133705
21.496	-64.5501333333333	0.36566159812755	0.716262760724679	0.999195311214167	-4.59512173138241
15.7686888888889	58.2139666666667	0.365553082759944	0.716343208149757	0.999195311214167	-4.59512173155791
-20.8275333333334	-177.4073	-0.365525996890998	0.716363288655093	0.999195311214167	-4.5951217316017
25.1088888888889	321.232755555556	0.365364419757535	0.716483080433679	0.999195311214167	-4.59512173186288
13.0920888888889	185.844044444444	0.365306834243514	0.716525775537294	0.999195311214167	-4.59512173195594
-14.3542444444444	34.2807666666667	-0.365274481861567	0.716549762670742	0.999195311214167	-4.59512173200821
17.2412444444445	244.770177777778	0.365082101082408	0.716692406149243	0.999195311214167	-4.59512173231897
-14.8151555555555	-149.583866666667	-0.365020777314676	0.71673787767824	0.999195311214167	-4.59512173241799
-17.0920666666667	169.786611111111	-0.364955876099002	0.716786003011382	0.999195311214167	-4.59512173252277
-9.6832888888889	310.163044444444	-0.364932703488461	0.716803186169581	0.999195311214167	-4.59512173256018
37.4063333333334	-209.007655555556	0.364914146147465	0.716816947079182	0.999195311214167	-4.59512173259013
-22.3920222222222	218.565566666667	-0.364896473936925	0.716830051722188	0.999195311214167	-4.59512173261866
11.2627111111111	60.8887555555556	0.364891898048506	0.716833444938442	0.999195311214167	-4.59512173262605
17.0876888888889	9.1012	0.364858471080777	0.716858232634464	0.999195311214167	-4.59512173268
-46.5232222222223	-219.376988888889	-0.364853010836114	0.716862281696406	0.999195311214167	-4.5951217326888
-12.2690222222222	78.3349777777778	-0.364793326365821	0.716906541442418	0.999195311214167	-4.59512173278512
12.7761111111111	39.9042111111111	0.364781739960596	0.716915133596114	0.999195311214167	-4.59512173280382
35.9873111111111	-186.6199	0.364668360737942	0.716999214404597	0.999195311214167	-4.59512173298674
18.3095333333334	67.1823666666667	0.36425302863953	0.717307250442119	0.999195311214167	-4.59512173365632
16.0516666666667	36.0291222222222	0.364225840871874	0.717327416232175	0.999195311214167	-4.59512173370012
-68.034488888889	-111.423822222222	-0.364221556380978	0.717330594155767	0.999195311214167	-4.59512173370703
23.5652444444445	-65.9047555555556	0.364191349087238	0.717352999871607	0.999195311214167	-4.59512173375569
14.6921555555555	-65.7592111111111	0.364111467761453	0.717412251615316	0.999195311214167	-4.59512173388437
24.5405777777778	23.8730444444444	0.36380462840721	0.717639865140995	0.999195311214167	-4.59512173437836
9.04282222222224	-301.4941	0.363576514247315	0.717809097065878	0.999195311214167	-4.59512173474535
-15.2313555555556	-154.401833333333	-0.363539763474806	0.717836362839398	0.999195311214167	-4.59512173480446
-28.1313111111111	-168.101877777778	-0.363488020925975	0.717874751793799	0.999195311214167	-4.59512173488766
16.4067555555555	168.307377777778	0.363345226854765	0.717980697723971	0.999195311214167	-4.59512173511721
-22.6833111111112	-171.200788888889	-0.363340059944249	0.717984531413455	0.999195311214167	-4.59512173512552
25.4132444444444	-57.9834666666667	0.363326046020497	0.717994929352924	0.999195311214167	-4.59512173514804
34.0061999999999	-113.7779	0.363288035902438	0.718023132068874	0.999195311214167	-4.59512173520913
25.5357111111111	-189.089477777778	0.36316928649636	0.718111244210007	0.999195311214167	-4.59512173539994
23.1115333333334	146.012011111111	0.363132690255758	0.718138399425948	0.999195311214167	-4.59512173545873
11.8772666666667	68.8823222222222	0.363091737622872	0.718168787616612	0.999195311214167	-4.59512173552451
15.0136	268.516444444444	0.363075666685468	0.718180712902603	0.999195311214167	-4.59512173555031
-23.8771111111111	-182.782977777778	-0.363051670280146	0.718198519338466	0.999195311214167	-4.59512173558886
-12.9549333333333	94.4237111111111	-0.362880173256103	0.718325782612965	0.999195311214167	-4.59512173586422
67.9406444444444	-218.266455555556	0.36287625363549	0.718328691351057	0.999195311214167	-4.59512173587051
-10.9774666666667	144.031333333333	-0.36272781319649	0.718438851633609	0.999195311214167	-4.59512173610874
18.6149111111111	-171.233922222222	0.362713109262412	0.718449764012761	0.999195311214167	-4.59512173613234
-10.0366444444444	248.703855555556	-0.362692809146301	0.71846482964043	0.999195311214167	-4.59512173616491
15.8013111111112	-226.142588888889	0.362614647249138	0.718522838148748	0.999195311214167	-4.5951217362903
-16.1235555555555	-300.085333333333	-0.362597936667768	0.718535240264315	0.999195311214167	-4.5951217363171
-51.7359111111112	-198.761866666667	-0.362539964821198	0.718578265904133	0.999195311214167	-4.59512173641008
-16.0528444444444	68.1595777777778	-0.362346199275797	0.718722081816233	0.999195311214167	-4.59512173672075
-16.4347333333334	-251.805344444444	-0.362278115866064	0.718772616862627	0.999195311214167	-4.59512173682988
-12.4004222222222	450.507477777778	-0.362228160788345	0.71880969692598	0.999195311214167	-4.59512173690993
-15.7856888888889	-127.7028	-0.362011401496156	0.71897059836056	0.999195311214167	-4.59512173725716
-18.0670888888889	292.100588888889	-0.362000409400612	0.718978758187058	0.999195311214167	-4.59512173727477
-19.6831555555556	111.931088888889	-0.361990442147266	0.71898615726505	0.999195311214167	-4.59512173729073
-24.3421111111111	9.39303333333333	-0.361987357351855	0.718988447233606	0.999195311214167	-4.59512173729567
30.6266444444444	-216.580411111111	0.361889782859472	0.71906088207463	0.999195311214167	-4.5951217374519
